Time;km;speed_kmh;FC;dist
2021-03-06T09:56:12Z;10,662;10,08;165;0,003
2021-03-06T09:56:13Z;10,665;10,08;165;0,003
2021-03-06T09:56:14Z;10,668;10,44;165;0,003
2021-03-06T09:56:15Z;10,671;10,44;165;0,003
2021-03-06T09:56:17Z;10,675;9,72;165;0,004
2021-03-06T09:56:17Z;10,677;9,72;167;0,002
2021-03-06T09:56:18Z;10,68;11,16;169;0,003
2021-03-06T09:56:19Z;10,684;11,52;169;0,004
2021-03-06T09:56:20Z;10,688;11,88;171;0,004
2021-03-06T09:56:21Z;10,691;12,24;172;0,003
2021-03-06T09:56:22Z;10,695;12,96;172;0,004
2021-03-06T09:56:23Z;10,699;13,32;173;0,004
2021-03-06T09:56:24Z;10,703;13,68;173;0,004
2021-03-06T09:56:25Z;10,707;14,04;173;0,004
2021-03-06T09:56:26Z;10,711;14,04;173;0,004
2021-03-06T09:56:27Z;10,714;14,04;172;0,003
2021-03-06T09:56:28Z;10,718;14,04;172;0,004
2021-03-06T09:56:29Z;10,721;13,32;172;0,003
2021-03-06T09:56:30Z;10,724;12,6;172;0,003
2021-03-06T09:56:31Z;10,727;11,88;172;0,003
2021-03-06T09:56:33Z;10,732;10,08;172;0,005
2021-03-06T09:56:33Z;10,733;10,08;172;0,001
2021-03-06T09:56:34Z;10,737;11,16;172;0,004
2021-03-06T09:56:35Z;10,74;11,52;171;0,003
2021-03-06T09:56:36Z;10,743;11,52;170;0,003
2021-03-06T09:56:37Z;10,746;11,52;169;0,003
2021-03-06T09:56:38Z;10,749;11,52;169;0,003
2021-03-06T09:56:39Z;10,753;11,52;169;0,004
2021-03-06T09:56:40Z;10,756;11,16;168;0,003
2021-03-06T09:56:42Z;10,761;10,8;168;0,005
2021-03-06T09:56:42Z;10,763;10,8;168;0,002
2021-03-06T09:56:43Z;10,767;12,96;168;0,004
2021-03-06T09:56:44Z;10,771;13,32;167;0,004
2021-03-06T09:56:45Z;10,775;13,68;166;0,004
2021-03-06T09:56:46Z;10,778;13,32;165;0,003
2021-03-06T09:56:48Z;10,783;11,52;165;0,005
2021-03-06T09:56:48Z;10,785;11,52;165;0,002
2021-03-06T09:56:49Z;10,788;12,24;165;0,003
2021-03-06T09:56:50Z;10,791;11,52;165;0,003
2021-03-06T09:56:51Z;10,793;10,44;165;0,002
2021-03-06T09:56:52Z;10,795;10,44;166;0,002
2021-03-06T09:56:53Z;10,796;8,28;166;0,001
2021-03-06T09:56:54Z;10,798;6,84;166;0,002
2021-03-06T09:56:56Z;10,799;4,68;167;0,001
2021-03-06T09:56:56Z;10,8;4,68;167;0,001
2021-03-06T09:56:57Z;10,803;5,76;168;0,003
2021-03-06T09:56:58Z;10,805;6,12;168;0,002
2021-03-06T09:56:59Z;10,806;6,12;168;0,001
2021-03-06T09:57:00Z;10,808;6,12;168;0,002
2021-03-06T09:57:01Z;10,809;6,84;169;0,001
2021-03-06T09:57:02Z;10,811;5,4;168;0,002
2021-03-06T09:57:03Z;10,813;5,76;168;0,002
2021-03-06T09:57:05Z;10,814;4,32;168;0,001
2021-03-06T09:57:05Z;10,816;4,32;168;0,002
2021-03-06T09:57:06Z;10,818;6,12;168;0,002
2021-03-06T09:57:07Z;10,819;5,76;165;0,001
2021-03-06T09:57:08Z;10,82;5,4;165;0,001
2021-03-06T09:57:09Z;10,821;5,4;168;0,001
2021-03-06T09:57:10Z;10,822;4,68;170;0,001
2021-03-06T09:57:11Z;10,823;3,96;170;0,001
2021-03-06T09:57:12Z;10,825;3,96;170;0,002
2021-03-06T09:57:14Z;10,826;2,88;166;0,001
2021-03-06T09:57:14Z;10,827;2,88;166;0,001
2021-03-06T09:57:15Z;10,828;4,32;165;0,001
2021-03-06T09:57:16Z;10,83;5,04;163;0,002
2021-03-06T09:57:17Z;10,832;5,76;163;0,002
2021-03-06T09:57:18Z;10,835;5,76;163;0,003
2021-03-06T09:57:19Z;10,837;7,56;160;0,002
2021-03-06T09:57:20Z;10,838;6,84;159;0,001
2021-03-06T09:57:22Z;10,839;4,68;159;0,001
2021-03-06T09:57:22Z;10,84;4,68;159;0,001
2021-03-06T09:57:23Z;10,842;5,4;159;0,002
2021-03-06T09:57:24Z;10,843;4,68;156;0,001
2021-03-06T09:57:25Z;10,845;5,04;153;0,002
2021-03-06T09:57:26Z;10,846;5,04;149;0,001
2021-03-06T09:57:27Z;10,847;5,76;143;0,001
2021-03-06T09:57:28Z;10,849;4,68;143;0,002
2021-03-06T09:57:29Z;10,85;4,68;139;0,001
2021-03-06T09:57:31Z;10,851;3,96;139;0,001
2021-03-06T09:57:31Z;10,853;3,96;139;0,002
2021-03-06T09:57:32Z;10,854;5,04;140;0,001
2021-03-06T09:57:33Z;10,856;5,4;141;0,002
2021-03-06T09:57:34Z;10,858;5,4;141;0,002
2021-03-06T09:57:35Z;10,86;5,76;145;0,002
2021-03-06T09:57:36Z;10,862;6,48;144;0,002
2021-03-06T09:57:37Z;10,865;7,56;143;0,003
2021-03-06T09:57:39Z;10,866;5,76;143;0,001
2021-03-06T09:57:39Z;10,867;5,76;143;0,001
2021-03-06T09:57:40Z;10,87;7,2;143;0,003
2021-03-06T09:57:41Z;10,871;6,48;141;0,001
2021-03-06T09:57:42Z;10,872;5,04;141;0,001
2021-03-06T09:57:43Z;10,873;4,68;141;0,001
2021-03-06T09:57:44Z;10,874;5,04;141;0,001
2021-03-06T09:57:45Z;10,875;3,6;141;0,001
2021-03-06T09:57:46Z;10,876;3,6;141;0,001
2021-03-06T09:57:47Z;10,877;3,6;140;0,001
2021-03-06T09:57:48Z;10,878;3,6;139;0,001
2021-03-06T09:57:49Z;10,879;3,6;139;0,001
2021-03-06T09:57:50Z;10,88;3,6;138;0,001
2021-03-06T09:57:51Z;10,881;3,6;138;0,001
2021-03-06T09:57:52Z;10,882;3,6;138;0,001
2021-03-06T09:57:54Z;10,883;2,88;134;0,001
2021-03-06T09:57:54Z;10,884;2,88;134;0,001
2021-03-06T09:57:55Z;10,886;4,32;133;0,002
2021-03-06T09:57:56Z;10,888;4,68;134;0,002
2021-03-06T09:57:57Z;10,89;5,4;134;0,002
2021-03-06T09:57:58Z;10,892;5,76;133;0,002
2021-03-06T09:57:59Z;10,894;7,2;132;0,002
2021-03-06T09:58:00Z;10,896;7,56;132;0,002
2021-03-06T09:58:01Z;10,899;8,28;132;0,003
2021-03-06T09:58:03Z;10,9;5,76;131;0,001
2021-03-06T09:58:03Z;10,901;5,76;131;0,001
2021-03-06T09:58:04Z;10,903;6,12;131;0,002
2021-03-06T09:58:05Z;10,904;5,4;131;0,001
2021-03-06T09:58:06Z;10,905;4,32;132;0,001
2021-03-06T09:58:07Z;10,906;4,32;133;0,001
2021-03-06T09:58:08Z;10,907;4,68;133;0,001
2021-03-06T09:58:09Z;10,908;3,6;133;0,001
2021-03-06T09:58:11Z;10,909;2,88;133;0,001
2021-03-06T09:58:11Z;10,91;2,88;133;0,001
2021-03-06T09:58:12Z;10,912;4,68;133;0,002
2021-03-06T09:58:13Z;10,914;4,68;133;0,002
2021-03-06T09:58:14Z;10,915;5,04;137;0,001
2021-03-06T09:58:15Z;10,916;4,68;138;0,001
2021-03-06T09:58:16Z;10,917;5,04;138;0,001
2021-03-06T09:58:17Z;10,918;4,32;138;0,001
2021-03-06T09:58:18Z;10,92;4,32;138;0,002
2021-03-06T09:58:19Z;10,921;4,32;138;0,001
2021-03-06T09:58:20Z;10,922;4,32;138;0,001
2021-03-06T09:58:21Z;10,923;4,32;139;0,001
2021-03-06T09:58:22Z;10,925;4,32;140;0,002
2021-03-06T09:58:23Z;10,926;4,32;141;0,001
2021-03-06T09:58:24Z;10,927;4,32;141;0,001
2021-03-06T09:58:25Z;10,928;4,32;141;0,001
2021-03-06T09:58:26Z;10,929;4,32;142;0,001
2021-03-06T09:58:28Z;10,931;3,6;142;0,002
2021-03-06T09:58:28Z;10,932;3,6;142;0,001
2021-03-06T09:58:29Z;10,934;5,4;142;0,002
2021-03-06T09:58:30Z;10,935;5,4;142;0,001
2021-03-06T09:58:31Z;10,937;5,4;143;0,002
2021-03-06T09:58:32Z;10,938;5,4;145;0,001
2021-03-06T09:58:33Z;10,939;5,4;145;0,001
2021-03-06T09:58:34Z;10,941;4,68;144;0,002
2021-03-06T09:58:35Z;10,942;4,68;144;0,001
2021-03-06T09:58:37Z;10,943;3,6;144;0,001
2021-03-06T09:58:37Z;10,944;3,6;144;0,001
2021-03-06T09:58:38Z;10,947;5,76;144;0,003
2021-03-06T09:58:39Z;10,948;5,76;145;0,001
2021-03-06T09:58:40Z;10,95;5,76;145;0,002
2021-03-06T09:58:41Z;10,951;5,4;145;0,001
2021-03-06T09:58:42Z;10,952;5,4;146;0,001
2021-03-06T09:58:43Z;10,953;4,32;146;0,001
2021-03-06T09:58:45Z;10,954;3,6;146;0,001
2021-03-06T09:58:45Z;10,956;3,6;146;0,002
2021-03-06T09:58:46Z;10,958;5,4;146;0,002
2021-03-06T09:58:47Z;10,959;5,04;146;0,001
2021-03-06T09:58:48Z;10,96;5,04;143;0,001
2021-03-06T09:58:49Z;10,962;5,04;142;0,002
2021-03-06T09:58:51Z;10,963;3,24;140;0,001
2021-03-06T09:58:51Z;10,964;3,24;140;0,001
2021-03-06T09:58:52Z;10,966;4,68;140;0,002
2021-03-06T09:58:53Z;10,968;5,04;140;0,002
2021-03-06T09:58:54Z;10,971;6,48;140;0,003
2021-03-06T09:58:55Z;10,972;6,48;140;0,001
2021-03-06T09:58:56Z;10,973;6,84;139;0,001
2021-03-06T09:58:57Z;10,975;6,48;139;0,002
2021-03-06T09:58:58Z;10,976;5,76;139;0,001
2021-03-06T09:59:00Z;10,977;3,6;139;0,001
2021-03-06T09:59:00Z;10,978;3,6;139;0,001
2021-03-06T09:59:01Z;10,981;5,4;139;0,003
2021-03-06T09:59:02Z;10,982;5,76;136;0,001
2021-03-06T09:59:03Z;10,984;5,76;136;0,002
2021-03-06T09:59:04Z;10,985;5,4;136;0,001
2021-03-06T09:59:05Z;10,986;5,76;135;0,001
2021-03-06T09:59:06Z;10,988;4,68;135;0,002
2021-03-06T09:59:08Z;10,989;3,96;132;0,001
2021-03-06T09:59:08Z;10,99;3,96;132;0,001
2021-03-06T09:59:09Z;10,993;6,12;132;0,003
2021-03-06T09:59:10Z;10,994;5,76;132;0,001
2021-03-06T09:59:11Z;10,995;5,76;132;0,001
2021-03-06T09:59:12Z;10,996;5,4;133;0,001
2021-03-06T09:59:13Z;10,998;5,04;133;0,002
2021-03-06T09:59:14Z;10,999;3,96;133;0,001
2021-03-06T09:59:16Z;11;2,88;132;0,001
2021-03-06T09:59:16Z;11,001;2,88;132;0,001
2021-03-06T09:59:17Z;11,002;3,96;131;0,001
2021-03-06T09:59:18Z;11,003;3,6;131;0,001
