Time;km;speed_kmh;FC;dist
2020-11-24T11:32:09Z;13,022;8,64;156;0,002
2020-11-24T11:32:10Z;13,024;7,56;156;0,002
2020-11-24T11:32:11Z;13,026;6,84;155;0,002
2020-11-24T11:32:12Z;13,028;6,84;155;0,002
2020-11-24T11:32:13Z;13,03;6,84;155;0,002
2020-11-24T11:32:14Z;13,032;6,84;154;0,002
2020-11-24T11:32:15Z;13,034;7,2;154;0,002
2020-11-24T11:32:16Z;13,036;7,2;154;0,002
2020-11-24T11:32:17Z;13,038;7,56;154;0,002
2020-11-24T11:32:19Z;13,042;7,56;154;0,004
2020-11-24T11:32:19Z;13,043;7,56;154;0,001
2020-11-24T11:32:20Z;13,047;9,36;153;0,004
2020-11-24T11:32:21Z;13,05;10,44;152;0,003
2020-11-24T11:32:22Z;13,054;11,52;152;0,004
2020-11-24T11:32:23Z;13,057;11,88;152;0,003
2020-11-24T11:32:24Z;13,061;12,24;153;0,004
2020-11-24T11:32:25Z;13,064;12,24;154;0,003
2020-11-24T11:32:26Z;13,067;11,88;154;0,003
2020-11-24T11:32:27Z;13,07;11,52;154;0,003
2020-11-24T11:32:28Z;13,073;11,16;156;0,003
2020-11-24T11:32:29Z;13,076;11,52;155;0,003
2020-11-24T11:32:30Z;13,08;11,52;156;0,004
2020-11-24T11:32:31Z;13,083;11,88;156;0,003
2020-11-24T11:32:32Z;13,087;11,88;157;0,004
2020-11-24T11:32:33Z;13,09;12,24;158;0,003
2020-11-24T11:32:34Z;13,094;12,6;158;0,004
2020-11-24T11:32:35Z;13,098;12,96;158;0,004
2020-11-24T11:32:36Z;13,101;12,96;158;0,003
2020-11-24T11:32:37Z;13,104;12,6;158;0,003
2020-11-24T11:32:38Z;13,107;11,88;158;0,003
2020-11-24T11:32:39Z;13,11;11,16;159;0,003
2020-11-24T11:32:40Z;13,112;10,44;159;0,002
2020-11-24T11:32:41Z;13,114;9,72;159;0,002
2020-11-24T11:32:42Z;13,117;9,36;159;0,003
2020-11-24T11:32:43Z;13,119;9;158;0,002
2020-11-24T11:32:44Z;13,121;8,28;158;0,002
2020-11-24T11:32:45Z;13,123;7,92;159;0,002
2020-11-24T11:32:46Z;13,125;7,92;159;0,002
2020-11-24T11:32:47Z;13,128;7,56;159;0,003
2020-11-24T11:32:48Z;13,13;7,92;159;0,002
2020-11-24T11:32:49Z;13,133;8,28;159;0,003
2020-11-24T11:32:50Z;13,136;9;159;0,003
2020-11-24T11:32:51Z;13,139;9,72;159;0,003
2020-11-24T11:32:52Z;13,142;10,8;159;0,003
2020-11-24T11:32:53Z;13,146;11,52;160;0,004
2020-11-24T11:32:54Z;13,15;12,24;160;0,004
2020-11-24T11:32:55Z;13,154;12,96;160;0,004
2020-11-24T11:32:56Z;13,158;13,32;160;0,004
2020-11-24T11:32:57Z;13,161;13,68;160;0,003
2020-11-24T11:32:58Z;13,165;13,68;160;0,004
2020-11-24T11:32:59Z;13,168;12,96;160;0,003
2020-11-24T11:33:00Z;13,171;12,24;161;0,003
2020-11-24T11:33:01Z;13,174;11,52;163;0,003
2020-11-24T11:33:02Z;13,177;11,16;163;0,003
2020-11-24T11:33:03Z;13,18;10,8;162;0,003
2020-11-24T11:33:04Z;13,183;11,16;161;0,003
2020-11-24T11:33:05Z;13,187;11,52;160;0,004
2020-11-24T11:33:06Z;13,19;11,88;160;0,003
2020-11-24T11:33:07Z;13,194;12,24;160;0,004
2020-11-24T11:33:08Z;13,198;12,96;160;0,004
2020-11-24T11:33:09Z;13,201;12,96;160;0,003
2020-11-24T11:33:10Z;13,204;12,6;160;0,003
2020-11-24T11:33:11Z;13,207;11,88;160;0,003
2020-11-24T11:33:12Z;13,209;10,8;160;0,002
2020-11-24T11:33:13Z;13,21;9,36;160;0,001
2020-11-24T11:33:14Z;13,212;7,92;160;0,002
2020-11-24T11:33:15Z;13,214;6,84;160;0,002
2020-11-24T11:33:16Z;13,216;6,48;160;0,002
2020-11-24T11:33:17Z;13,218;6,48;160;0,002
2020-11-24T11:33:18Z;13,22;6,84;160;0,002
2020-11-24T11:33:19Z;13,222;7,2;161;0,002
2020-11-24T11:33:20Z;13,224;7,2;160;0,002
2020-11-24T11:33:21Z;13,226;7,2;159;0,002
2020-11-24T11:33:22Z;13,228;7,2;157;0,002
2020-11-24T11:33:23Z;13,23;7,2;157;0,002
2020-11-24T11:33:24Z;13,234;8,28;157;0,004
2020-11-24T11:33:25Z;13,237;9,72;159;0,003
2020-11-24T11:33:26Z;13,241;11,16;160;0,004
2020-11-24T11:33:27Z;13,245;12,6;160;0,004
2020-11-24T11:33:28Z;13,25;14,04;160;0,005
2020-11-24T11:33:29Z;13,254;14,76;160;0,004
2020-11-24T11:33:30Z;13,259;15,48;160;0,005
2020-11-24T11:33:31Z;13,263;15,48;160;0,004
2020-11-24T11:33:32Z;13,267;15,48;161;0,004
2020-11-24T11:33:33Z;13,271;15,12;161;0,004
2020-11-24T11:33:34Z;13,275;14,76;161;0,004
2020-11-24T11:33:35Z;13,278;14,04;161;0,003
2020-11-24T11:33:36Z;13,282;13,68;161;0,004
2020-11-24T11:33:37Z;13,284;12,6;161;0,002
2020-11-24T11:33:38Z;13,287;12,24;162;0,003
2020-11-24T11:33:39Z;13,29;11,52;163;0,003
2020-11-24T11:33:40Z;13,293;10,8;163;0,003
2020-11-24T11:33:41Z;13,296;10,08;163;0,003
2020-11-24T11:33:42Z;13,298;9,72;163;0,002
2020-11-24T11:33:43Z;13,3;9;163;0,002
2020-11-24T11:33:44Z;13,302;8,28;163;0,002
2020-11-24T11:33:45Z;13,304;7,56;162;0,002
2020-11-24T11:33:46Z;13,306;7,56;161;0,002
2020-11-24T11:33:47Z;13,308;7,2;161;0,002
2020-11-24T11:33:48Z;13,309;6,84;161;0,001
2020-11-24T11:33:49Z;13,311;6,84;161;0,002
2020-11-24T11:33:50Z;13,313;6,84;161;0,002
2020-11-24T11:33:51Z;13,316;6,84;160;0,003
2020-11-24T11:33:52Z;13,318;7,2;160;0,002
2020-11-24T11:33:53Z;13,32;7,56;159;0,002
2020-11-24T11:33:54Z;13,322;7,56;159;0,002
2020-11-24T11:33:55Z;13,324;7,92;159;0,002
2020-11-24T11:33:56Z;13,326;7,92;159;0,002
2020-11-24T11:33:57Z;13,329;7,56;159;0,003
2020-11-24T11:33:59Z;13,332;7,2;159;0,003
2020-11-24T11:33:59Z;13,333;7,2;159;0,001
2020-11-24T11:34:00Z;13,336;8,28;159;0,003
2020-11-24T11:34:01Z;13,338;8,28;159;0,002
2020-11-24T11:34:02Z;13,34;8,28;158;0,002
2020-11-24T11:34:03Z;13,342;8,28;157;0,002
2020-11-24T11:34:04Z;13,345;8,64;157;0,003
2020-11-24T11:34:05Z;13,348;9;157;0,003
2020-11-24T11:34:06Z;13,351;9,36;157;0,003
2020-11-24T11:34:07Z;13,354;10,08;157;0,003
2020-11-24T11:34:08Z;13,357;10,8;157;0,003
2020-11-24T11:34:09Z;13,36;11,16;157;0,003
2020-11-24T11:34:10Z;13,363;10,8;157;0,003
2020-11-24T11:34:11Z;13,366;10,44;158;0,003
2020-11-24T11:34:12Z;13,368;10,08;157;0,002
2020-11-24T11:34:13Z;13,371;9,72;157;0,003
2020-11-24T11:34:15Z;13,376;9;156;0,005
2020-11-24T11:34:15Z;13,377;9;157;0,001
2020-11-24T11:34:16Z;13,38;10,44;157;0,003
2020-11-24T11:34:17Z;13,383;10,44;156;0,003
2020-11-24T11:34:18Z;13,386;10,8;156;0,003
2020-11-24T11:34:19Z;13,389;10,8;155;0,003
2020-11-24T11:34:20Z;13,392;10,44;155;0,003
2020-11-24T11:34:21Z;13,395;10,44;155;0,003
2020-11-24T11:34:22Z;13,398;10,44;155;0,003
2020-11-24T11:34:23Z;13,4;10,08;155;0,002
2020-11-24T11:34:24Z;13,402;9,72;155;0,002
2020-11-24T11:34:25Z;13,404;9;155;0,002
2020-11-24T11:34:26Z;13,406;8,28;155;0,002
2020-11-24T11:34:27Z;13,409;7,92;156;0,003
2020-11-24T11:34:28Z;13,412;8,64;157;0,003
2020-11-24T11:34:29Z;13,415;9,36;157;0,003
2020-11-24T11:34:30Z;13,418;10,08;157;0,003
2020-11-24T11:34:31Z;13,421;10,8;157;0,003
2020-11-24T11:34:32Z;13,424;11,16;157;0,003
2020-11-24T11:34:33Z;13,427;10,8;158;0,003
2020-11-24T11:34:34Z;13,429;9,72;159;0,002
2020-11-24T11:34:35Z;13,431;9;159;0,002
2020-11-24T11:34:36Z;13,433;8,28;159;0,002
2020-11-24T11:34:37Z;13,435;7,92;159;0,002
2020-11-24T11:34:38Z;13,438;7,92;159;0,003
2020-11-24T11:34:39Z;13,44;8,28;160;0,002
2020-11-24T11:34:40Z;13,443;8,64;160;0,003
2020-11-24T11:34:41Z;13,446;9,36;160;0,003
2020-11-24T11:34:42Z;13,449;10,08;160;0,003
2020-11-24T11:34:43Z;13,453;11,16;159;0,004
2020-11-24T11:34:44Z;13,457;11,88;159;0,004
2020-11-24T11:34:45Z;13,461;12,6;159;0,004
2020-11-24T11:34:46Z;13,465;13,32;160;0,004
2020-11-24T11:34:47Z;13,469;14,04;161;0,004
2020-11-24T11:34:48Z;13,473;14,4;160;0,004
2020-11-24T11:34:49Z;13,476;14,4;160;0,003
2020-11-24T11:34:50Z;13,48;14,04;160;0,004
2020-11-24T11:34:51Z;13,484;13,68;161;0,004
2020-11-24T11:34:52Z;13,487;12,96;161;0,003
2020-11-24T11:34:53Z;13,49;12,6;161;0,003
2020-11-24T11:34:54Z;13,494;12,6;161;0,004
2020-11-24T11:34:55Z;13,498;12,6;161;0,004
2020-11-24T11:34:56Z;13,501;12,6;162;0,003
2020-11-24T11:34:57Z;13,505;12,96;163;0,004
2020-11-24T11:34:58Z;13,508;12,96;163;0,003
2020-11-24T11:34:59Z;13,511;12,24;164;0,003
2020-11-24T11:35:00Z;13,514;11,52;165;0,003
2020-11-24T11:35:01Z;13,516;10,8;165;0,002
2020-11-24T11:35:02Z;13,519;10,08;164;0,003
2020-11-24T11:35:03Z;13,522;10,08;164;0,003
2020-11-24T11:35:04Z;13,525;10,08;164;0,003
2020-11-24T11:35:05Z;13,528;10,08;165;0,003
2020-11-24T11:35:06Z;13,53;10,08;166;0,002
2020-11-24T11:35:07Z;13,533;9,72;167;0,003
2020-11-24T11:35:08Z;13,535;9,72;167;0,002
2020-11-24T11:35:09Z;13,538;9;168;0,003
2020-11-24T11:35:10Z;13,54;9;168;0,002
2020-11-24T11:35:11Z;13,544;9,72;168;0,004
2020-11-24T11:35:12Z;13,547;10,44;168;0,003
2020-11-24T11:35:13Z;13,551;11,52;168;0,004
2020-11-24T11:35:14Z;13,556;12,96;167;0,005
2020-11-24T11:35:15Z;13,56;14,04;167;0,004
2020-11-24T11:35:16Z;13,564;15,12;167;0,004
2020-11-24T11:35:17Z;13,569;15,12;166;0,005
2020-11-24T11:35:18Z;13,572;15,12;166;0,003
2020-11-24T11:35:19Z;13,576;14,76;166;0,004
2020-11-24T11:35:20Z;13,58;14,04;167;0,004
2020-11-24T11:35:21Z;13,583;13,68;168;0,003
2020-11-24T11:35:22Z;13,587;13,32;169;0,004
2020-11-24T11:35:23Z;13,591;13,32;170;0,004
2020-11-24T11:35:24Z;13,594;13,32;170;0,003
2020-11-24T11:35:25Z;13,598;12,96;170;0,004
2020-11-24T11:35:26Z;13,601;12,6;170;0,003
2020-11-24T11:35:27Z;13,604;11,88;170;0,003
2020-11-24T11:35:28Z;13,607;11,52;170;0,003
2020-11-24T11:35:29Z;13,61;11,16;170;0,003
2020-11-24T11:35:30Z;13,613;11,16;170;0,003
2020-11-24T11:35:31Z;13,616;11,16;171;0,003
2020-11-24T11:35:32Z;13,619;11,16;171;0,003
2020-11-24T11:35:33Z;13,622;11,16;171;0,003
2020-11-24T11:35:34Z;13,625;11,16;171;0,003
2020-11-24T11:35:35Z;13,629;11,16;171;0,004
2020-11-24T11:35:36Z;13,632;11,16;171;0,003
2020-11-24T11:35:37Z;13,635;11,16;170;0,003
2020-11-24T11:35:38Z;13,637;11,16;170;0,002
2020-11-24T11:35:39Z;13,64;10,8;171;0,003
2020-11-24T11:35:40Z;13,643;10,44;171;0,003
2020-11-24T11:35:41Z;13,645;9,72;171;0,002
2020-11-24T11:35:42Z;13,647;9;170;0,002
2020-11-24T11:35:43Z;13,649;7,92;170;0,002
2020-11-24T11:35:44Z;13,651;7,56;170;0,002
2020-11-24T11:35:45Z;13,654;7,92;170;0,003
2020-11-24T11:35:46Z;13,658;9;171;0,004
2020-11-24T11:35:47Z;13,661;10,44;171;0,003
2020-11-24T11:35:48Z;13,665;11,88;171;0,004
2020-11-24T11:35:49Z;13,668;12,6;172;0,003
2020-11-24T11:35:50Z;13,672;13,32;173;0,004
2020-11-24T11:35:51Z;13,676;13,32;173;0,004
2020-11-24T11:35:52Z;13,679;12,96;172;0,003
2020-11-24T11:35:53Z;13,683;12,6;172;0,004
2020-11-24T11:35:54Z;13,686;12,6;172;0,003
2020-11-24T11:35:55Z;13,689;12,24;172;0,003
2020-11-24T11:35:56Z;13,692;11,52;172;0,003
2020-11-24T11:35:58Z;13,695;9;172;0,003
2020-11-24T11:35:58Z;13,697;9;172;0,002
2020-11-24T11:35:59Z;13,7;10,08;172;0,003
2020-11-24T11:36:00Z;13,703;10,08;172;0,003
2020-11-24T11:36:01Z;13,707;10,44;172;0,004
2020-11-24T11:36:02Z;13,71;10,8;171;0,003
2020-11-24T11:36:03Z;13,713;11,88;170;0,003
2020-11-24T11:36:04Z;13,716;11,88;169;0,003
2020-11-24T11:36:05Z;13,719;11,52;168;0,003
2020-11-24T11:36:06Z;13,722;10,8;167;0,003
2020-11-24T11:36:06Z;13,724;10,8;167;0,002
2020-11-24T11:36:07Z;13,727;12,24;166;0,003
2020-11-24T11:36:08Z;13,73;11,88;166;0,003
2020-11-24T11:36:09Z;13,732;11,88;165;0,002
2020-11-24T11:36:10Z;13,735;11,88;165;0,003
2020-11-24T11:36:11Z;13,738;10,08;165;0,003
2020-11-24T11:36:12Z;13,742;10,8;165;0,004
2020-11-24T11:36:13Z;13,746;11,52;165;0,004
2020-11-24T11:36:14Z;13,75;12,24;165;0,004
2020-11-24T11:36:15Z;13,754;13,32;165;0,004
2020-11-24T11:36:16Z;13,758;14,4;165;0,004
2020-11-24T11:36:17Z;13,762;14,76;165;0,004
2020-11-24T11:36:18Z;13,766;14,4;165;0,004
2020-11-24T11:36:19Z;13,768;13,68;165;0,002
2020-11-24T11:36:20Z;13,772;12,96;164;0,004
2020-11-24T11:36:21Z;13,775;11,88;164;0,003
2020-11-24T11:36:22Z;13,779;11,52;165;0,004
2020-11-24T11:36:23Z;13,782;12,24;166;0,003
2020-11-24T11:36:24Z;13,786;12,6;166;0,004
2020-11-24T11:36:25Z;13,79;12,96;167;0,004
2020-11-24T11:36:26Z;13,793;12,96;167;0,003
2020-11-24T11:36:28Z;13,797;10,44;166;0,004
2020-11-24T11:36:28Z;13,798;10,44;165;0,001
2020-11-24T11:36:29Z;13,8;10,44;164;0,002
2020-11-24T11:36:30Z;13,803;9,36;164;0,003
2020-11-24T11:36:31Z;13,805;8,64;165;0,002
2020-11-24T11:36:32Z;13,807;9;165;0,002
2020-11-24T11:36:33Z;13,81;8,64;164;0,003
2020-11-24T11:36:34Z;13,813;9;162;0,003
2020-11-24T11:36:35Z;13,816;9,72;161;0,003
2020-11-24T11:36:36Z;13,819;9,72;161;0,003
2020-11-24T11:36:37Z;13,821;9,72;161;0,002
2020-11-24T11:36:38Z;13,824;9,72;161;0,003
2020-11-24T11:36:39Z;13,826;9,72;161;0,002
2020-11-24T11:36:40Z;13,829;9,36;161;0,003
2020-11-24T11:36:41Z;13,832;9,72;163;0,003
2020-11-24T11:36:42Z;13,835;10,08;163;0,003
2020-11-24T11:36:43Z;13,838;10,44;165;0,003
2020-11-24T11:36:44Z;13,842;10,8;166;0,004
2020-11-24T11:36:45Z;13,845;11,52;168;0,003
2020-11-24T11:36:46Z;13,849;12,24;168;0,004
2020-11-24T11:36:47Z;13,852;12,6;168;0,003
2020-11-24T11:36:48Z;13,856;12,96;168;0,004
2020-11-24T11:36:49Z;13,86;13,32;167;0,004
2020-11-24T11:36:50Z;13,864;13,68;167;0,004
2020-11-24T11:36:51Z;13,867;13,68;167;0,003
2020-11-24T11:36:52Z;13,871;13,32;167;0,004
2020-11-24T11:36:53Z;13,873;12,24;166;0,002
2020-11-24T11:36:54Z;13,876;11,16;166;0,003
2020-11-24T11:36:55Z;13,879;10,44;167;0,003
2020-11-24T11:36:56Z;13,882;10,44;168;0,003
2020-11-24T11:36:57Z;13,885;10,44;169;0,003
2020-11-24T11:36:58Z;13,889;11,16;170;0,004
2020-11-24T11:36:59Z;13,892;11,88;170;0,003
2020-11-24T11:37:00Z;13,896;12,6;170;0,004
2020-11-24T11:37:01Z;13,899;12,6;170;0,003
2020-11-24T11:37:02Z;13,903;12,96;171;0,004
2020-11-24T11:37:03Z;13,907;12,96;171;0,004
2020-11-24T11:37:04Z;13,91;12,96;171;0,003
2020-11-24T11:37:05Z;13,914;12,96;171;0,004
2020-11-24T11:37:06Z;13,917;12,6;171;0,003
2020-11-24T11:37:07Z;13,92;12,24;171;0,003
2020-11-24T11:37:08Z;13,923;11,52;171;0,003
2020-11-24T11:37:09Z;13,926;11,16;171;0,003
2020-11-24T11:37:10Z;13,929;10,8;171;0,003
2020-11-24T11:37:11Z;13,931;10,44;171;0,002
2020-11-24T11:37:12Z;13,934;10,44;170;0,003
2020-11-24T11:37:13Z;13,937;10,08;170;0,003
2020-11-24T11:37:14Z;13,939;9,72;170;0,002
2020-11-24T11:37:15Z;13,941;9,36;168;0,002
2020-11-24T11:37:16Z;13,944;8,64;167;0,003
2020-11-24T11:37:17Z;13,945;8,28;167;0,001
2020-11-24T11:37:18Z;13,947;7,56;167;0,002
2020-11-24T11:37:19Z;13,949;6,84;167;0,002
2020-11-24T11:37:20Z;13,951;6,84;166;0,002
2020-11-24T11:37:21Z;13,953;7,2;166;0,002
2020-11-24T11:37:22Z;13,956;7,56;166;0,003
2020-11-24T11:37:23Z;13,959;8,28;166;0,003
2020-11-24T11:37:24Z;13,962;9;165;0,003
2020-11-24T11:37:25Z;13,964;9,72;164;0,002
2020-11-24T11:37:26Z;13,967;10,08;163;0,003
2020-11-24T11:37:27Z;13,97;10,08;163;0,003
2020-11-24T11:37:28Z;13,973;9,72;163;0,003
2020-11-24T11:37:29Z;13,975;9,72;163;0,002
2020-11-24T11:37:30Z;13,978;9,72;163;0,003
2020-11-24T11:37:31Z;13,981;9,72;163;0,003
2020-11-24T11:37:32Z;13,984;10,08;164;0,003
2020-11-24T11:37:33Z;13,986;10,08;163;0,002
2020-11-24T11:37:34Z;13,989;9,72;163;0,003
2020-11-24T11:37:35Z;13,991;9,36;163;0,002
2020-11-24T11:37:36Z;13,994;9,36;164;0,003
2020-11-24T11:37:37Z;13,996;9;164;0,002
2020-11-24T11:37:38Z;13,999;9;165;0,003
2020-11-24T11:37:39Z;14,002;9;165;0,003
2020-11-24T11:37:40Z;14,004;9;165;0,002
2020-11-24T11:37:41Z;14,006;9;165;0,002
2020-11-24T11:37:42Z;14,009;8,64;165;0,003
2020-11-24T11:37:43Z;14,011;8,64;166;0,002
2020-11-24T11:37:44Z;14,013;8,28;166;0,002
2020-11-24T11:37:45Z;14,015;8,28;165;0,002
2020-11-24T11:37:46Z;14,018;8,28;165;0,003
2020-11-24T11:37:48Z;14,021;7,56;165;0,003
2020-11-24T11:37:48Z;14,022;7,56;165;0,001
2020-11-24T11:37:49Z;14,024;8,28;165;0,002
2020-11-24T11:37:50Z;14,026;7,92;165;0,002
2020-11-24T11:37:51Z;14,028;7,56;166;0,002
2020-11-24T11:37:52Z;14,031;7,56;167;0,003
2020-11-24T11:37:53Z;14,033;7,56;168;0,002
2020-11-24T11:37:54Z;14,035;7,2;169;0,002
2020-11-24T11:37:55Z;14,037;7,56;169;0,002
2020-11-24T11:37:56Z;14,039;7,56;169;0,002
2020-11-24T11:37:57Z;14,041;7,56;169;0,002
2020-11-24T11:37:58Z;14,043;7,92;170;0,002
2020-11-24T11:37:59Z;14,046;7,92;170;0,003
2020-11-24T11:38:00Z;14,049;8,64;171;0,003
2020-11-24T11:38:01Z;14,051;9;171;0,002
2020-11-24T11:38:02Z;14,054;9,36;171;0,003
2020-11-24T11:38:03Z;14,057;9,72;170;0,003
2020-11-24T11:38:04Z;14,061;10,44;170;0,004
2020-11-24T11:38:05Z;14,064;11,16;170;0,003
2020-11-24T11:38:06Z;14,068;11,52;170;0,004
2020-11-24T11:38:07Z;14,071;12,24;170;0,003
2020-11-24T11:38:08Z;14,075;12,6;169;0,004
2020-11-24T11:38:09Z;14,077;11,88;169;0,002
2020-11-24T11:38:10Z;14,079;11,16;168;0,002
2020-11-24T11:38:11Z;14,081;10,08;168;0,002
2020-11-24T11:38:12Z;14,083;8,64;168;0,002
2020-11-24T11:38:13Z;14,085;7,56;168;0,002
2020-11-24T11:38:14Z;14,087;7,2;168;0,002
2020-11-24T11:38:15Z;14,089;7,2;168;0,002
2020-11-24T11:38:16Z;14,091;7,2;168;0,002
2020-11-24T11:38:17Z;14,093;7,2;168;0,002
2020-11-24T11:38:18Z;14,095;7,56;168;0,002
2020-11-24T11:38:19Z;14,098;7,56;168;0,003
2020-11-24T11:38:20Z;14,1;7,92;169;0,002
2020-11-24T11:38:21Z;14,103;8,28;169;0,003
2020-11-24T11:38:22Z;14,105;8,64;169;0,002
2020-11-24T11:38:23Z;14,107;8,64;169;0,002
2020-11-24T11:38:24Z;14,11;8,28;169;0,003
2020-11-24T11:38:25Z;14,112;8,64;168;0,002
2020-11-24T11:38:26Z;14,114;8,28;168;0,002
2020-11-24T11:38:27Z;14,117;9;167;0,003
2020-11-24T11:38:28Z;14,12;9,36;167;0,003
2020-11-24T11:38:29Z;14,124;10,08;167;0,004
2020-11-24T11:38:30Z;14,127;10,44;167;0,003
2020-11-24T11:38:31Z;14,13;11,16;167;0,003
2020-11-24T11:38:32Z;14,134;11,88;167;0,004
2020-11-24T11:38:33Z;14,138;12,6;168;0,004
2020-11-24T11:38:35Z;14,142;10,8;168;0,004
2020-11-24T11:38:35Z;14,146;10,8;168;0,004
2020-11-24T11:38:36Z;14,151;14,76;168;0,005
2020-11-24T11:38:37Z;14,155;15,48;168;0,004
2020-11-24T11:38:38Z;14,159;15,48;168;0,004
2020-11-24T11:38:39Z;14,163;15,48;168;0,004
2020-11-24T11:38:40Z;14,167;15,12;168;0,004
2020-11-24T11:38:41Z;14,171;14,76;168;0,004
2020-11-24T11:38:42Z;14,175;14,4;168;0,004
2020-11-24T11:38:43Z;14,179;14,4;168;0,004
2020-11-24T11:38:44Z;14,183;14,4;169;0,004
2020-11-24T11:38:45Z;14,187;14,04;169;0,004
2020-11-24T11:38:46Z;14,19;13,68;170;0,003
2020-11-24T11:38:48Z;14,194;10,8;170;0,004
2020-11-24T11:38:48Z;14,196;10,8;170;0,002
2020-11-24T11:38:49Z;14,198;10,8;170;0,002
2020-11-24T11:38:50Z;14,201;9,72;170;0,003
2020-11-24T11:38:51Z;14,203;9,36;170;0,002
2020-11-24T11:38:52Z;14,206;9,36;170;0,003
2020-11-24T11:38:53Z;14,209;9,36;170;0,003
2020-11-24T11:38:54Z;14,211;9,36;170;0,002
2020-11-24T11:38:55Z;14,214;9,72;169;0,003
2020-11-24T11:38:56Z;14,217;9,72;168;0,003
2020-11-24T11:38:57Z;14,219;9,72;167;0,002
2020-11-24T11:38:58Z;14,222;10,08;166;0,003
2020-11-24T11:38:59Z;14,226;10,8;166;0,004
2020-11-24T11:39:00Z;14,229;11,16;166;0,003
2020-11-24T11:39:01Z;14,233;11,52;166;0,004
2020-11-24T11:39:02Z;14,236;12,24;165;0,003
2020-11-24T11:39:03Z;14,239;12,24;165;0,003
2020-11-24T11:39:04Z;14,243;11,88;166;0,004
2020-11-24T11:39:05Z;14,246;11,88;166;0,003
2020-11-24T11:39:06Z;14,25;12,24;166;0,004
2020-11-24T11:39:07Z;14,254;12,96;166;0,004
2020-11-24T11:39:08Z;14,258;13,32;166;0,004
2020-11-24T11:39:09Z;14,262;14,04;166;0,004
2020-11-24T11:39:11Z;14,268;12,96;166;0,006
2020-11-24T11:39:11Z;14,27;12,96;166;0,002
2020-11-24T11:39:12Z;14,274;14,04;166;0,004
2020-11-24T11:39:13Z;14,277;14,04;165;0,003
2020-11-24T11:39:14Z;14,281;13,68;165;0,004
2020-11-24T11:39:15Z;14,284;13,32;165;0,003
2020-11-24T11:39:16Z;14,287;12,24;165;0,003
2020-11-24T11:39:17Z;14,29;11,88;165;0,003
2020-11-24T11:39:18Z;14,294;11,88;165;0,004
2020-11-24T11:39:19Z;14,298;12,24;165;0,004
2020-11-24T11:39:20Z;14,302;12,96;165;0,004
2020-11-24T11:39:21Z;14,307;14,04;165;0,005
2020-11-24T11:39:22Z;14,311;14,76;165;0,004
2020-11-24T11:39:23Z;14,314;14,76;165;0,003
2020-11-24T11:39:24Z;14,317;13,68;164;0,003
2020-11-24T11:39:25Z;14,319;12,6;163;0,002
2020-11-24T11:39:27Z;14,323;9;164;0,004
2020-11-24T11:39:27Z;14,324;9;165;0,001
2020-11-24T11:39:28Z;14,326;8,64;165;0,002
2020-11-24T11:39:29Z;14,329;8,28;166;0,003
2020-11-24T11:39:30Z;14,332;8,64;166;0,003
2020-11-24T11:39:31Z;14,335;9;166;0,003
2020-11-24T11:39:32Z;14,338;9,72;166;0,003
2020-11-24T11:39:33Z;14,341;10,44;166;0,003
2020-11-24T11:39:34Z;14,344;10,8;165;0,003
2020-11-24T11:39:35Z;14,347;10,8;164;0,003
2020-11-24T11:39:36Z;14,349;10,8;163;0,002
2020-11-24T11:39:37Z;14,352;10,44;161;0,003
2020-11-24T11:39:38Z;14,355;10,08;160;0,003
2020-11-24T11:39:39Z;14,358;9,72;160;0,003
2020-11-24T11:39:40Z;14,36;9,72;160;0,002
2020-11-24T11:39:41Z;14,363;9,36;160;0,003
2020-11-24T11:39:42Z;14,365;9,72;160;0,002
2020-11-24T11:39:43Z;14,368;9,72;160;0,003
2020-11-24T11:39:44Z;14,371;10,08;159;0,003
2020-11-24T11:39:45Z;14,374;10,44;159;0,003
2020-11-24T11:39:46Z;14,377;10,44;159;0,003
2020-11-24T11:39:47Z;14,38;10,8;159;0,003
2020-11-24T11:39:48Z;14,383;10,8;159;0,003
2020-11-24T11:39:49Z;14,386;10,8;159;0,003
2020-11-24T11:39:50Z;14,389;10,8;160;0,003
2020-11-24T11:39:51Z;14,392;10,8;160;0,003
2020-11-24T11:39:52Z;14,396;11,16;160;0,004
2020-11-24T11:39:53Z;14,399;11,16;160;0,003
2020-11-24T11:39:54Z;14,402;11,16;160;0,003
2020-11-24T11:39:55Z;14,405;11,16;160;0,003
2020-11-24T11:39:56Z;14,408;11,16;160;0,003
2020-11-24T11:39:57Z;14,411;10,8;160;0,003
2020-11-24T11:39:58Z;14,414;10,8;160;0,003
2020-11-24T11:39:59Z;14,418;11,16;160;0,004
2020-11-24T11:40:00Z;14,421;11,52;159;0,003
2020-11-24T11:40:01Z;14,424;11,52;159;0,003
2020-11-24T11:40:02Z;14,426;10,8;159;0,002
2020-11-24T11:40:03Z;14,428;10,08;159;0,002
2020-11-24T11:40:04Z;14,431;9,36;159;0,003
2020-11-24T11:40:05Z;14,433;9;159;0,002
2020-11-24T11:40:06Z;14,436;9;160;0,003
2020-11-24T11:40:07Z;14,438;9;159;0,002
2020-11-24T11:40:08Z;14,441;9,36;159;0,003
2020-11-24T11:40:09Z;14,443;9;159;0,002
2020-11-24T11:40:10Z;14,445;8,64;159;0,002
2020-11-24T11:40:11Z;14,447;8,28;159;0,002
