Time;km;speed_kmh;FC;dist 
2021-11-28T09:42:49Z;18,079;10,08;167;0,002
2021-11-28T09:42:50Z;18,082;10,08;166;0,003
2021-11-28T09:42:51Z;18,085;10,08;165;0,003
2021-11-28T09:42:52Z;18,088;10,08;165;0,003
2021-11-28T09:42:53Z;18,09;10,08;165;0,002
2021-11-28T09:42:54Z;18,093;10,08;164;0,003
2021-11-28T09:42:55Z;18,096;10,08;165;0,003
2021-11-28T09:42:56Z;18,1;10,8;164;0,004
2021-11-28T09:42:57Z;18,104;11,52;167;0,004
2021-11-28T09:42:58Z;18,108;12,6;167;0,004
2021-11-28T09:42:59Z;18,111;12,6;166;0,003
2021-11-28T09:43:00Z;18,113;12,6;166;0,002
2021-11-28T09:43:01Z;18,116;11,52;165;0,003
2021-11-28T09:43:02Z;18,119;10,8;166;0,003
2021-11-28T09:43:03Z;18,122;10,08;166;0,003
2021-11-28T09:43:04Z;18,125;10,08;163;0,003
2021-11-28T09:43:05Z;18,128;10,44;163;0,003
2021-11-28T09:43:06Z;18,131;10,8;162;0,003
2021-11-28T09:43:07Z;18,134;10,8;163;0,003
2021-11-28T09:43:08Z;18,137;10,44;161;0,003
2021-11-28T09:43:09Z;18,139;10,08;160;0,002
2021-11-28T09:43:10Z;18,142;10,08;160;0,003
2021-11-28T09:43:11Z;18,145;9,72;158;0,003
2021-11-28T09:43:12Z;18,147;9,36;157;0,002
2021-11-28T09:43:13Z;18,149;9,36;156;0,002
2021-11-28T09:43:14Z;18,152;9,36;157;0,003
2021-11-28T09:43:15Z;18,154;9;157;0,002
2021-11-28T09:43:16Z;18,157;9;157;0,003
2021-11-28T09:43:17Z;18,16;9;156;0,003
2021-11-28T09:43:18Z;18,162;9;159;0,002
2021-11-28T09:43:19Z;18,165;9,36;159;0,003
2021-11-28T09:43:20Z;18,168;9,36;159;0,003
2021-11-28T09:43:21Z;18,17;9,36;156;0,002
2021-11-28T09:43:22Z;18,173;9,72;157;0,003
2021-11-28T09:43:23Z;18,177;10,44;158;0,004
2021-11-28T09:43:24Z;18,18;11,16;159;0,003
2021-11-28T09:43:25Z;18,184;11,88;159;0,004
2021-11-28T09:43:26Z;18,189;13,68;159;0,005
2021-11-28T09:43:27Z;18,195;15,84;159;0,006
2021-11-28T09:43:28Z;18,198;15,12;158;0,003
2021-11-28T09:43:29Z;18,201;14,4;162;0,003
2021-11-28T09:43:30Z;18,203;13,68;161;0,002
2021-11-28T09:43:31Z;18,206;11,88;161;0,003
2021-11-28T09:43:32Z;18,208;9,36;161;0,002
2021-11-28T09:43:33Z;18,21;9;159;0,002
2021-11-28T09:43:34Z;18,213;8,64;159;0,003
2021-11-28T09:43:35Z;18,215;8,28;158;0,002
2021-11-28T09:43:36Z;18,217;7,92;157;0,002
2021-11-28T09:43:37Z;18,22;8,64;156;0,003
2021-11-28T09:43:38Z;18,223;9;155;0,003
2021-11-28T09:43:39Z;18,226;9,72;155;0,003
2021-11-28T09:43:40Z;18,229;10,08;153;0,003
2021-11-28T09:43:41Z;18,232;10,8;153;0,003
2021-11-28T09:43:42Z;18,235;10,8;152;0,003
2021-11-28T09:43:43Z;18,238;10,8;150;0,003
2021-11-28T09:43:44Z;18,241;10,8;151;0,003
2021-11-28T09:43:45Z;18,246;12,24;150;0,005
2021-11-28T09:43:46Z;18,251;13,68;152;0,005
2021-11-28T09:43:47Z;18,254;14,04;151;0,003
2021-11-28T09:43:48Z;18,258;14,04;152;0,004
2021-11-28T09:43:49Z;18,261;14,4;151;0,003
2021-11-28T09:43:50Z;18,264;12,96;153;0,003
2021-11-28T09:43:51Z;18,267;11,88;154;0,003
2021-11-28T09:43:52Z;18,271;11,88;155;0,004
2021-11-28T09:43:53Z;18,274;11,88;154;0,003
2021-11-28T09:43:54Z;18,276;10,8;153;0,002
2021-11-28T09:43:55Z;18,278;10,08;153;0,002
